id,close
ID_Qi7Fyp,7979.51261476211
ID_QnRFFG,9199.50460903659
ID_QnfPdX,9877.107610293235
ID_QpnvER,9122.573649851991
ID_QrgFqq,9364.73483808903
ID_QrvYLN,10507.513733768943
ID_QryC7q,10505.860765195894
ID_Qt77UW,10508.043533386937
ID_Qu9jRx,9301.782680725473
ID_Qvcr3T,9289.087837028352
ID_Qz3vGj,10507.716654300199
ID_QzCMFJ,11330.860542613915
ID_QzDuAa,8092.753000971213
ID_QzagCv,11700.320805867586
ID_R2T5hv,55972.13379313801
ID_R3BcfQ,13517.626749044433
ID_R3Hj3H,11073.168157952448
ID_R5Jkej,10508.638768605046
ID_R76ceP,18551.11673773531
ID_R8CykY,10760.466670494101
ID_R9QnNq,10507.715686184443
ID_RDt69M,7163.5930040099065
ID_REXse6,10536.987274305964
ID_RG9F3k,6759.075390412751
ID_RGkmt8,7769.78441476784
ID_RHea5c,56910.75557805038
ID_RJABAY,10507.883211128365
ID_RMDxmj,9842.22446852683
ID_RMpct9,16148.476146902289
ID_RNMyNs,10508.713957102455
ID_RP4Z5F,18808.833123565713
ID_RPXBG5,10508.256198906456
ID_RQ86H8,10508.241047123614
ID_RQCbD9,19251.46104105973
ID_RRnwic,9172.363803424618
ID_RT7xtK,56338.654490916815
ID_RTzHbD,10508.241047123614
ID_RUCVzx,10508.241047123614
ID_RV95jU,10508.241047123614
ID_RVosi4,7327.4909883646715
ID_RX4om3,7331.829356833989
ID_RXjAdF,10837.828542582707
ID_RbJ258,10508.241047123614
ID_RcKxD8,10506.3614859154
ID_ReczPb,9674.778267946142
ID_RgPYRN,7365.84933015444
ID_RgVtVm,9231.199002633422
ID_Rhj9CL,10508.518878254448
ID_Ri5HxS,8728.413357666323
ID_Ri7EQ9,11692.011271832649
ID_Rj6KLA,9691.30633290794
ID_Rm5z44,10507.889700158616
ID_Rn6t7F,10507.139477600867
ID_RnLd2q,10147.792241766896
ID_RpaDwE,7175.044618534043
ID_RrWfTR,9185.351990415058
ID_RsWoLA,14381.529392144957
ID_RuaRR3,9303.514569736748
ID_RvRD2J,9801.115089841438
ID_RxxhuR,10507.692186421938
ID_Ry8fHX,10507.330695776234
ID_RzmRCE,10507.583439869775
ID_S2P95K,10508.241047123614
ID_S2dDaY,38449.288483868666
ID_S35z4e,16331.80894218161
ID_S4Rdvo,10508.242265517547
ID_S4cQPA,10506.316613575878
ID_S5hwhj,10507.008790766398
ID_SAYHEa,10509.361261953456
ID_SB5TMG,13194.87127068816
ID_SC9Zzh,5315.337568292644
ID_SCBFPX,18389.66972391028
ID_SCBRAA,10507.889700158616
ID_SCRmSA,6692.733145646386
ID_SCsuiq,10508.316235621027
ID_SDSySJ,10508.090405886693
ID_SENjTg,18641.15589431688
ID_SGMLvv,7485.232946759834
ID_SHwJmE,10508.118721884348
ID_SJciVh,18139.75859155348
ID_SJferF,8692.245863902415
ID_SKSc39,9396.011899748693
ID_SKyprj,10508.488127368122
ID_SLgXo5,10507.531864163366
ID_SMc5JR,9450.422871149489
ID_SN6Pm8,10508.11552989295
ID_SPfkoZ,10508.466876857949
ID_SRWUUc,10857.403944878104
ID_STGooQ,7174.09229485846
ID_SU3GKX,10506.3163297929
ID_SWFCFD,10732.107887209075
ID_SXT79t,7201.966450348737
ID_SXXR5x,56851.44947835882
ID_Sad4jF,10039.776310917408
ID_SbMi4M,9425.879173394793
ID_SeSa7F,7333.307627644757
ID_SfCBaz,55004.4925906754
ID_SfRJ9J,10509.361261953456
ID_ShLgwQ,8758.097073561226
ID_ShtSBr,55762.27664201232
ID_SjUnc4,6846.110475132283
ID_SmHAYL,8587.646037413673
ID_SnvCSU,49874.15036392053
ID_SoxMmj,9643.180456274757
ID_SpX3a2,10507.889700158616
ID_SqggGy,19156.911723205758
ID_SrMYvL,9119.88009978307
ID_SsAqE7,9794.434560703923
ID_StvaTp,7531.454105082405
ID_Sxdikx,19143.355013025965
ID_SxkWzJ,7253.529107014627
ID_Sy6CEc,10308.467819429836
ID_SypSNQ,7468.719093590345
ID_T3Mi7f,10508.245443040032
ID_T5G6uu,58742.720362396845
ID_T6RAmQ,10508.241047123614
ID_T6wykU,22956.26618005259
ID_TAZXGd,10509.135432219122
ID_TAaTNu,10508.241047123614
ID_TBvSgy,5937.191548220869
ID_TEFCnJ,9201.82807728323
ID_TFozhV,10507.74057013695
ID_TG8tcD,8116.2779438331645
ID_TGij74,6820.158837623127
ID_THHkvi,8154.220054737729
ID_THWjhn,10507.008790766398
ID_TJB6rY,6755.464221291793
ID_TJz9ut,10508.393361023784
ID_TMk6S4,56845.55595474218
ID_TNXKGr,10508.489638583378
ID_TRSSE4,10507.929781989627
ID_TTTEFZ,9975.183207495254
ID_TUEvi4,12796.09487404158
ID_TV2irK,10506.775885383377
ID_TVyVzT,10507.892892150016
ID_TWQrk2,18805.60469690717
ID_TXPAw5,9111.553319314544
ID_TYTrxM,6772.163613883542
ID_TbtEww,16115.179344155335
ID_TcCJYv,8831.774450395316
ID_TcRS33,10508.241047123614
ID_TcVTsa,9804.13815442859
ID_TdBn3R,8292.84027540197
ID_Tgoxe4,49224.24079751948
ID_ThVJtT,10507.883211128365
ID_TiVVFc,8893.431284843511
ID_TiZJSu,10508.256198906456
ID_TiwPb6,16706.711083793547
ID_TnfrdJ,8921.379230071714
ID_TqKqBM,11464.248697222782
ID_TqaHML,7808.778735983051
ID_TxfYwB,10507.889700158616
ID_TyYQtq,10508.241047123614
ID_U5HJRH,8778.164649852946
ID_U6ZxfH,9679.14469868497
ID_U7mRKL,10508.518878254448
ID_U8RAnP,8301.304551591578
ID_U9BGs8,10508.242265517547
ID_U9fPxw,8123.688751280342
ID_UAKK7g,10506.730729260878
ID_UAPTCY,6877.352194627893
ID_UB3BKj,11487.917366175945
ID_UBVgPF,7239.542477058915
ID_UCnDUT,10508.241047123614
ID_UDczAp,19226.0909214279
ID_UDowcw,10508.471272774366
ID_UF55X4,10778.891320173369
ID_UH49qE,8748.44598140885
ID_UMNFAy,8563.235029244119
ID_UNX5Ha,10508.287421640045
ID_UNbcp8,10509.361261953456
ID_UPMJeM,47580.79722853694
ID_UPpLQ5,9648.82839389686
ID_URaFjC,48786.83796475235
ID_URryCB,11333.92185418325
ID_USTsdn,11387.43496937719
ID_UUQBrX,7160.428976085514
ID_UVsENj,10508.241047123614
ID_UW24L8,10506.3614859154
ID_UWDE5N,11452.89447343594
ID_UXoSMd,7209.259603051714
ID_UZ3AWZ,11084.204640648268
ID_UZeXQa,47824.02429556728
ID_UdoJ49,10507.164624154957
ID_UfnctW,10507.513733768943
ID_UgaNxT,10508.903503757454
ID_Uhu3rh,7098.418411950106
ID_UmZJuF,8931.07594795951
ID_Umunkz,10320.24773784011
ID_Un5WZ3,8114.431897672492
ID_UpewGH,7626.260036767477
ID_UpwZah,10507.008790766398
ID_Ur5YSm,56663.55012554091
ID_Uryjib,10508.488127368122
ID_Us5M3g,10508.713957102455
ID_Us9cST,47838.027258573195
ID_UtYrPo,8748.713678125177
ID_UtoxvN,10508.518878254448
ID_Uw7PJT,9724.563675164505
ID_UykaTm,58506.75709616992
ID_UzWZor,10507.569474374617
ID_UzmVoV,10509.361261953456
ID_V25cpE,5314.823261700833
ID_V2hFuP,7401.146225321223
ID_V5KfqX,9768.846293338813
ID_V74K9N,18204.758820396815
ID_V7SoED,10614.937793027762
ID_V8us6a,23639.374661492067
ID_V997Vp,55044.24598674023
ID_VBSWky,10507.77793699287
ID_VDJyxq,10507.816000841689
ID_VEDSRc,10507.889700158616
ID_VEZcRQ,10894.111762438693
ID_VFCNSz,9774.021277715554
ID_VJbXd5,10508.638768605046
ID_VKniMk,9340.240425673113
ID_VLNFkg,10505.845106421235
ID_VLyJ8j,55236.05335457172
ID_VMkFKL,18278.03750944171
ID_VQcTdo,6801.268456113654
ID_VRSpYR,9788.837393747082
ID_VTVvNG,10508.903503757454
ID_VUX26h,7727.615116430152
ID_VWH9DQ,10506.115624064823
ID_VXHvpG,56754.47190264346
ID_Vbsjn4,8342.117918546697
ID_Vc3NH3,8111.907130482858
ID_VdXYbC,11563.370824657753
ID_Vf5BaG,45706.60596349619
ID_VfeSFK,57589.617954457965
ID_VfehD7,8314.81042550073
ID_VgHAid,15584.01186651156
ID_VgWinF,8940.757145084921
ID_Vit7eJ,18450.319534431306
ID_VjYbik,18197.573849795353
ID_VmdXRd,10508.062945373526
ID_Vo2456,6871.395011028722
ID_VoREAk,8202.971024060012
ID_Vp8krK,47820.25271515942
ID_VuuU8Y,10161.050095688264
ID_Vw4U4h,7342.7385959944895
ID_VyogGm,9782.737087103424
ID_Vz43Fr,8787.875650823089
ID_VzJ2ie,9290.599935336275
ID_VziLvX,57465.53672151334
ID_W2X58h,10030.357985484974
ID_W6RFrJ,7536.985281301659
ID_W6w2Wh,10508.287421640045
ID_W6wyYg,10508.393361023784
ID_W79NuT,10508.713957102455
ID_W7yuwj,8907.613745610644
ID_W8JapW,7463.3925177533265
ID_WAGdpc,10508.241047123614
ID_WAU3hL,37758.84540858885
ID_WC29RD,10506.339302054805
ID_WC94yH,12154.234000280907
ID_WECyXW,10507.889700158616
ID_WGS7Jy,11643.923658475222
ID_WJhHNF,7158.318341062717
ID_WNE5k2,48534.318254691745
ID_WNvsEb,10507.531864163366
ID_WPfXLB,18601.223066227543
ID_WTGQP3,18756.86744950779
ID_WTZwNN,53655.372959095264
ID_WVPq9r,10508.518878254448
ID_WaRWmC,7144.345587685701
ID_WbhGrc,13883.068311416171
ID_WdSqoW,9142.66824114273
ID_WdUPZT,10508.241047123614
ID_WdWGt2,10508.241047123614
ID_Wn2uXF,10791.775872510741
ID_Wn9TYt,6782.638874994471
ID_WnibEq,10556.793410436623
ID_WnsfNi,9145.158084736864
ID_Wo7WhX,9013.846316681249
ID_WoZt6Q,13876.132652663457
ID_WqrRzM,8783.900105767669
ID_WrVrrG,10606.545774106968
ID_Wtt7Hs,9779.917916454917
ID_Ww64ym,10508.241047123614
ID_WzC2WJ,10508.466876857949
ID_WzZxgg,9174.110980829393
ID_X4p4jd,47807.27211684731
ID_X4wr8P,10507.490824565866
ID_X5Ksxg,23016.713383386832
ID_X5LjFF,10509.001626169797
ID_X5QSz6,50144.23353583957
ID_X6simo,58185.47276198063
ID_X8BoDm,7970.030962126013
ID_XAdjuW,10214.695423236408
ID_XCiwcb,10508.668800979955
ID_XFP5DC,9476.183193733017
ID_XG6XhS,15373.226966810867
ID_XGFEZP,46043.575356742025
ID_XGfMsB,9709.791450982204
ID_XLgQSR,9220.232330006678
ID_XN3Dkm,46612.372286641505
ID_XNrhJY,10508.903503757454
ID_XRjv4h,18974.863947957732
ID_XTFfdv,11102.075178886484
ID_XTxyCm,10508.903503757454
ID_XXkrjd,6796.393836821101
ID_XXvfVN,10219.244117885999
ID_XZBuqm,7546.197416464608
ID_Xa7T26,10508.090405886693
ID_XbHe8D,8650.546904165089
ID_XbfAup,7723.181875508308
ID_XgznXh,10508.713957102455
ID_XhDXJD,54776.23227992996
ID_XjQjzd,11331.497384411388
ID_XkvmcV,8493.27813721925
ID_Xm27eS,10508.903503757454
ID_Xm2X83,7531.157348535756
ID_XnxA6U,7240.566080305172
ID_Xpq7Fm,9070.776719246735
ID_XryQVa,22701.91705049832
ID_XudgTk,10354.965237646216
ID_XuiFrW,10508.638768605046
ID_Xv8ge4,11904.951891877492
ID_XxL7x2,10508.241047123614
ID_Xy9rPc,5339.61602280203
ID_XyLyw6,9192.587187543391
ID_Xz6Yk8,8576.780433400665
ID_XzWKGe,9126.906436820966
ID_XzgdYG,8761.309813633501
ID_Y3yZ8m,59861.951611877776
ID_Y4A8ic,9333.405969230249
ID_Y4vRTW,11120.511737557961
ID_Y5veb8,7989.021185451037
ID_Y7XP2j,7279.5988486017
ID_Y7ah3r,9603.601832445356
ID_Y7reLt,6724.356309197464
ID_YDEr2y,10508.241047123614
ID_YDvdRu,9255.967563928494
ID_YE6sS2,8310.205407934327
ID_YEqnTA,6158.510341720988
ID_YF3ETa,7333.682627892417
ID_YFGe3S,10508.241047123614
ID_YG2rQu,48564.21778280617
ID_YHDVSF,9425.89479166277
ID_YHz7u7,10508.090405886693
ID_YJmTjv,7162.705123787427
ID_YMKZac,10508.518878254448
ID_YMaMjg,7781.552523950544
ID_YPAEbN,6627.532774664373
ID_YPPWXS,9222.655638443453
ID_YQ8D44,8628.093272586953
ID_YQTA4h,38082.11616040162
ID_YQzjoC,24791.545114361237
ID_YTk7rK,10508.518878254448
ID_YXm38u,10508.241047123614
ID_YYxLAF,11694.485420409515
ID_YZNP9n,11291.258003436636
ID_YZoYN2,9210.138665794606
ID_Ybg7vv,9309.731571387993
ID_YfHsJt,33090.62312717016
ID_Yg8Bhw,8943.219739213187
ID_YgCkoE,10508.241047123614
ID_YhNWUh,10508.241047123614
ID_YjrkBf,10507.340183328944
ID_YkANuX,12743.42670861106
ID_YkQofM,55988.81200008556
ID_Ymbeg6,10508.16753128945
ID_Yn7tVP,18159.410546775798
ID_YnejRm,10563.255296289131
ID_Ypihze,10633.315009161932
ID_YqfDbF,15010.453244200871
ID_YrBHny,10229.885349002927
ID_YxsgEY,7992.562338971505
ID_Yzw4ut,7122.590517522063
ID_Z2rSDD,10508.368237017527
ID_Z3ehBN,11802.34144799256
ID_Z4MbTp,10508.16753128945
ID_Z4SN6u,11403.117426597491
ID_Z5QCXc,10295.463608600503
ID_Z6Dr8q,10508.241047123614
ID_Z7EoFY,9144.361122958884
ID_Z7gKac,9555.801566521603
ID_Z89dPG,17923.764668687418
ID_Z8MaoS,6263.986528428382
ID_Z8XDYs,6874.85262576793
ID_ZAXUdu,10508.241047123614
ID_ZAxMAJ,10508.241047123614
ID_ZBqSze,16759.53952397512
ID_ZHDXoR,11117.058900168582
ID_ZJKe5U,9182.422801139335
ID_ZJxZV6,10506.808085038321
ID_ZK3cte,19145.92367188969
ID_ZKxGS8,10507.139477600867
ID_ZLZZWF,10212.906667594667
ID_ZMCSNS,11878.745627511531
ID_ZPjUMD,8151.254163683333
ID_ZSxZF5,46668.69704543074
ID_ZXyFMZ,10776.454076114607
ID_ZdY62m,10506.348088243545
ID_ZiWpYB,10508.241047123614
ID_ZniLnf,10508.903503757454
ID_ZpXoac,10506.3614859154
ID_Zq8StN,9386.053452084034
ID_ZqzTKm,8781.071879226092
ID_Zr92wA,10508.903503757454
ID_ZrLkQQ,9211.571234437077
ID_ZrRGfg,7217.193393198117
ID_ZrjzTr,10355.673089652491
ID_ZsfKGj,10509.135432219122
ID_ZvFhvy,10508.241047123614
ID_Zy5TKN,9226.908262409917
ID_ZyCxS7,10507.889700158616
ID_a3p7zM,10507.715686184443
ID_a6htMW,10308.085194143836
ID_a6juih,10507.743762128348
ID_a7LoyZ,10508.136308555859
ID_a9NNCX,8604.285685098646
ID_aCr7i5,8859.038655848415
ID_aDcwZu,10508.241047123614
ID_aDyir5,11485.423057448204
ID_aEJBjY,10509.361261953456
ID_aHddtL,10348.053213809986
ID_aJbSsq,11784.636970456324
ID_aKJx4x,10507.816000841689
ID_aN9D8Z,38057.26153380486
ID_aNCWzh,6819.38298389677
ID_aPJQ8z,6875.97317242456
ID_aReZdd,17813.691399165124
ID_aRgATF,9526.238392746578
ID_aRsV7M,8694.888065025507
ID_aSm2XA,9457.076827932826
ID_aWVpSm,16287.178252603933
ID_aWoid4,6824.892933001552
ID_aY8AYe,13575.254224002907
ID_aZE8RQ,9783.228433739014
ID_aZEKbF,12225.013389996628
ID_aaCnrW,11421.679239249183
ID_aaQZ2G,10505.405222710644
ID_aawbp9,54379.17819688553
ID_ab4M45,10508.146146492367
ID_abFhHq,9128.583972147466
ID_acLRvr,11738.047422197764
ID_adWcTF,7297.791766028174
ID_aihSYt,10508.287421640045
ID_aj8BJK,8890.003088406145
ID_aj8j29,9458.119655583192
ID_ajZirM,10773.727445650424
ID_ak9AvD,10507.928578229794
ID_akTBQP,7938.646029168328
ID_akxa7s,6886.944735674532
ID_amYcwv,8197.337661224024
ID_an2Z49,9755.229983003812
ID_aqVSeZ,8152.83026549622
ID_aqanuQ,9221.221554841279
ID_asGpcp,6877.612558428656
ID_asincg,9050.190070444574
ID_atDGjg,10508.368237017527
ID_auVfzp,10507.889700158616
ID_autC4G,10508.488127368122
ID_avBeF7,11671.381850464875
ID_awhux5,18200.452894044734
ID_axAQxv,10506.160780187323
ID_b4joiP,7139.4828895892415
ID_b8ECK3,10508.518878254448
ID_b9ngg9,52168.36292520544
ID_b9pc97,9179.192515405784
ID_bCnzZB,6819.708696613435
ID_bEHmhY,10506.3614859154
ID_bEpsfg,7570.049279845867
ID_bFa96U,23645.702262975952
ID_bJUFr3,8078.700941016795
ID_bLjP8d,18368.6665085128
ID_bN67wx,8240.662968060496
ID_bNZNGT,10508.241047123614
ID_bPnFbJ,47505.660516374155
ID_bPqCKH,8407.874664044359
ID_bQLYE3,10507.251840052293
ID_bS8Z9Y,10508.197577608289
ID_bU8cWc,45030.40962548833
ID_bUcXbM,8172.821758807415
ID_bVFzKA,8448.22083527768
ID_bZRwFD,15390.175940032885
ID_bbF5KG,26634.566417487687
ID_bbRtGu,22617.2932275614
ID_bdUqMb,16372.265578069851
ID_bdV6EE,10507.883211128365
ID_beypaa,10508.446161483796
ID_bf9tBN,7959.502365352678
ID_bfcvXX,8787.512411917038
ID_bfe6Dr,10508.442971245624
ID_bh45Z9,11044.72339516854
ID_bmacyK,8796.70575839118
ID_bmxL6M,11616.442264034871
ID_bn63Ep,8783.027015873091
ID_bp3N8g,5516.63367556611
ID_bpLcSj,10508.027488479629
ID_brGz6u,10508.241047123614
ID_bsGSsB,19002.05447585698
ID_bsJiJs,10508.241047123614
ID_buP8Cb,10508.368237017527
ID_bvmE6u,7733.675458166078
ID_bvyJxd,10508.16753128945
ID_bwPpN9,10730.025872007838
ID_bxWeip,18402.586472958705
ID_bxdHMu,9295.663981811866
ID_bzb4ff,8147.405358797013
ID_bzdBEh,60114.188102298125
ID_c2Kfjt,11377.838155703852
ID_c2iJYC,10508.241047123614
ID_c3fn67,17766.583159126785
ID_c5rvc4,15192.57754458609
ID_c7F4ot,55316.67464626869
ID_c7HrQY,5164.7941306040375
ID_c9v4Ut,51284.78507995783
ID_cAVBqj,9359.31573294629
ID_cBUDZs,9030.498326315921
ID_cBcKQP,10506.3163297929
ID_cD4zjt,9294.254502101641
ID_cDBvpM,56041.60730629226
ID_cGcZEp,10508.241047123614
ID_cHrvit,10508.241047123614
ID_cJPod9,10509.160556225379
ID_cMKuhS,10506.512127152322
ID_cNAUsc,11906.17848940833
ID_cPz3Fj,10509.361261953456
ID_cR6AKY,10507.866327421365
ID_cRMiPR,12918.589382191105
ID_cTzP8o,9187.623456786934
ID_cWt8o6,22705.9798077132
ID_cXPBWc,51677.77347880628
ID_cXcJDo,9365.909381116038
ID_cXnrYW,9821.683661646885
ID_cYndfk,10508.241047123614
ID_caCfAX,9217.535180641069
ID_cdDnzq,9796.495311386565
ID_cfmQf2,37728.64388637908
ID_cfvDYG,10508.287421640045
ID_ciHS4w,19135.988261884595
ID_ciN8H3,8783.555243844059
ID_cmY4CE,17753.460535161892
ID_cmtJed,10688.224831099957
ID_cnDykE,10507.889700158616
ID_cqqTNt,10507.008790766398
ID_cqvCoJ,10559.13483488373
ID_cr8q3X,7517.793069060011
ID_cr9ayo,59379.35547745312
ID_ctUnHr,10507.889700158616
ID_cu5DAt,10505.860765195894
ID_cuj6ry,18215.0045456545
ID_cvcCKr,7305.750738656301
ID_d3XBGK,5741.028661151151
ID_d3soJR,9473.49006653683
ID_d5bxRs,6185.962149416983
ID_d7gTNN,10507.395923934617
ID_d8Wp3c,23102.783806829593
ID_d8reBL,6813.92586148525
ID_d96SBc,9338.11643164272
ID_dB89Bb,10508.934726491045
ID_dGiqW8,10509.361261953456
ID_dJGjdh,6194.883605946063
ID_dK9rWT,6947.167699356886
ID_dLkk84,10350.334336432687
ID_dMUo6f,7077.784131576683
ID_dNJFgA,7498.816602496696
ID_dPbzDj,8287.583590403168
ID_dRX5fH,7121.804354098425
ID_dT9JFE,19140.81298070871
ID_dXaDDU,16256.053839620632
ID_daNdgu,9502.7889221164
ID_dbeTnC,8726.298057829601
ID_dguZvc,7977.5758772846275
ID_dhKpnX,9344.898600972283
ID_diK2H2,10492.118774821156
ID_diwGhg,8699.30517836129
ID_djBfqe,10508.090405886693
ID_djzJHQ,9543.276804750709
ID_dm8r4W,7180.042272173186
ID_dnS3c7,10507.739563503277
ID_dq6XDr,11631.216424551541
ID_drB4Ss,59153.51058511266
ID_ds3YCa,16842.317553714583
ID_dvLd8S,55336.67456047686
ID_dwSRx6,7044.480036088951
ID_dxPNkg,9656.161862034232
ID_dyHGFr,8240.102313173264
ID_dyaAxj,60036.00643415403
ID_dzw7SN,10006.186575047948
ID_dzzKFp,57440.477293343945
ID_e3aFhr,10508.378074954033
ID_e3cmvX,10507.513733768943
ID_e4igvE,10507.008790766398
ID_e5EqYU,9477.351556565602
ID_e5FazT,10508.256198906456
ID_e5tKdu,9595.314063277188
ID_eAUD9z,9245.002540157493
ID_eCnVxj,9710.426956016954
ID_eET3qP,10507.490824565866
ID_eFvp9o,10508.256198906456
ID_eFxuBv,58684.75136379323
ID_eGh9v2,17669.319859615014
ID_eKyrxT,7264.898423933456
ID_eLUpJB,9298.87514594667
ID_eM9RJh,18123.709998936225
ID_eMM2WZ,37064.56301228923
ID_eNJTgD,10697.838156160306
ID_eP3CjG,7270.678490868553
ID_ePKy5D,9150.274149470566
ID_eRqFg5,46642.08244684901
ID_eTU2MH,11571.90583519216
ID_eTzL2s,8683.843301529723
ID_eVDJXs,8599.153837381378
ID_eWtGcv,48980.58432483215
ID_eX76Pj,10508.241047123614
ID_eY2Avz,9762.798368558984
ID_eYicxq,10507.692186421938
ID_ebmQpf,9654.167526937075
ID_edCfy4,11432.935774576878
ID_edW2wE,10506.512127152322
ID_eeqdji,10507.692186421938
ID_efg9uC,16689.0115740886
ID_ej9TAi,10508.090405886693
ID_emqDEp,57507.78340866315
ID_enZBd3,10307.796679408017
ID_eounTA,10508.043533386937
ID_ep6ysG,7504.457015772919
ID_esiuST,10507.892892150016
ID_espRVK,11665.048710387098
ID_eu9Wyt,11800.139176840576
ID_eukCcb,9233.4439179572
ID_ew5PVH,11461.607581793565
ID_ex74iW,4925.707906933695
ID_exWAEL,10508.466876857949
ID_ez9StV,8315.5207269023
ID_ezo64n,47988.27399576363
ID_f6FXKf,7371.489407171862
ID_f9yWQo,8399.030132102047
ID_fAk7xw,10508.043533386937
ID_fB86Fv,10272.830856756747
ID_fCmp2z,10508.378074954033
ID_fDhftW,10508.498711851295
ID_fEdAHf,6749.56206653286
ID_fEwebZ,9486.910107035981
ID_fFywwp,10508.043533386937
ID_fGUdQM,9050.552266361594
ID_fGczJu,8634.83570936271
ID_fHpBfp,11425.719183684914
ID_fKQJDq,8146.078060256493
ID_fLTRDk,10508.241047123614
ID_fLgQtJ,10508.287421640045
ID_fPozPS,9206.595130398584
ID_fRBpbg,11734.391594670236
ID_fREYDD,15061.334896013861
ID_fRimPF,10338.404748917046
ID_fSGpVf,15389.782285474099
ID_fTHkoR,11859.550789432491
ID_fUnMHY,11634.816200955385
ID_fVJt22,10508.593612482546
ID_fVnFHD,6951.017624540588
ID_fXhDDz,10506.3614859154
ID_fYFRFx,33712.62964362158
ID_fYSowQ,7788.429428567495
ID_fZ48uD,10508.518878254448
ID_fdBkni,8777.169446660491
ID_fefN3z,10281.27820857459
ID_feofhm,54990.13081750413
ID_fkMwhq,10508.2913457092
ID_fmJpEj,9729.267458700138
ID_fmjGZ7,45175.624738983985
ID_fnecGx,9342.405550817382
ID_fqdJp3,10507.941515918777
ID_fwN9Kn,8646.456816398899
ID_fwobmo,59950.990128238955
ID_fxTGpw,8905.578086682037
ID_fyAtCo,6654.300390341855
ID_g3TUy7,10296.712636590457
ID_g3iLYF,12976.905221324261
ID_g4LWUR,10507.690604007115
ID_g4PwTC,10507.008790766398
ID_g63EZ5,6320.951229956348
ID_g7QL7b,8160.948478184229
ID_gBpmkJ,9280.480653778186
ID_gCV77z,8737.995712592876
ID_gD3Taa,10507.889700158616
ID_gEXnED,10508.241047123614
ID_gEzHof,9507.23274121628
ID_gGPcFs,47245.8047383441
ID_gGW6J9,10508.338997346456
ID_gHuY5c,8960.727502035732
ID_gJtLpW,10508.003766727204
ID_gL3Jcq,9212.110057406104
ID_gMtLFb,7042.9087357020435
ID_gPdnCS,7217.111295225866
ID_gPo8b5,10507.058278618795
ID_gRnQwV,12974.437169924331
ID_gSrXuo,10508.498711851295
ID_gUEnSS,45680.45642743642
ID_gUryfH,8113.762815247226
ID_gVMZV2,10506.921250788379
ID_gVwz99,10508.245443040032
ID_gYUKnv,9380.276049266451
ID_gYvuE2,54730.50460801906
ID_gaiqgL,10279.923590451626
ID_gbFHPL,9322.363171020324
ID_geRHhE,10505.766250697292
ID_giRr3H,9416.172182776822
ID_gix9Nt,35990.657240563465
ID_gj35Az,9700.727389419577
ID_gkdH6z,27341.290666295165
ID_gmbE79,22992.482466223504
ID_gmdgAG,10901.024053607718
ID_gnCwgc,8845.728050764701
ID_gp8gdx,6604.9176676375
ID_guGidj,10508.593612482546
ID_gvX7s6,10507.743762128348
ID_gwnBjb,10508.241047123614
ID_gzYYvv,47784.615015380296
ID_h36biA,10508.241047123614
ID_h3CSNt,10506.921250788379
ID_h5i7qr,9225.120275443047
ID_h6Wkbc,9281.627994967273
ID_h7jA6V,7203.869144982363
ID_h8RedQ,8944.12709649744
ID_h9WCxa,10507.706406256893
ID_hAh6kd,9802.8635442779
ID_hBZxUA,10508.241047123614
ID_hBtjQj,10881.232278934802
ID_hBtp6R,9930.367921302452
ID_hEyx33,10507.313028040866
ID_hF5UZa,10647.785730224943
ID_hGRQBE,10508.316235621027
ID_hGSzbq,9465.929119805971
ID_hGaT78,6633.504005807427
ID_hJ4ShA,28024.708370191078
ID_hLKvbs,13821.891804174995
ID_hN2Dew,8024.844291364996
ID_hNkDx3,7128.844258264195
ID_hQzYWF,10507.008790766398
ID_hTQusa,10508.316235621027
ID_hTVu6V,10506.512127152322
ID_hTuvso,10939.241658989216
ID_hVkvSY,10507.569474374617
ID_hVsUKt,9589.541154450548
ID_hWz32G,10505.450589812071
ID_hXDZe9,51803.94570771203
ID_hYJiz8,19266.051525379364
ID_hZfSVW,11498.097593472101
ID_hcCthZ,10507.889700158616
ID_hfXkhm,10506.3614859154
ID_hh2cjt,9733.185650140735
ID_hiKP3T,9722.904627330417
ID_hib4G7,7888.819913400087
ID_hmKeQC,9314.915761414775
ID_hnrdUs,10508.241047123614
ID_hrCFXW,59138.30427691478
ID_hrvax5,17779.822991226356
ID_hsNE7r,9842.319402211859
ID_hus4uV,6354.019265820558
ID_hzTgmo,7215.191041831568
ID_i4zBky,8978.7394598182
ID_i76uwE,10506.115624064823
ID_i8Qa4y,11619.532832349973
ID_i8n24f,12017.543222121169
ID_i9ttdQ,9219.37373596627
ID_i9uNPT,9179.54488490827
ID_iCPfvD,9755.274651024052
ID_iEDGX6,7861.004008663568
ID_iESN2t,23481.794783152473
ID_iGcSX9,10506.649154982739
ID_iHyohu,10895.044400799394
ID_iKWQSg,7960.302075981969
ID_iKZoAD,17189.342038893785
ID_iMLBHS,10508.242265517547
ID_iN3mgr,10508.518878254448
ID_iN842b,7603.923041192884
ID_iNC3UH,10508.488127368122
ID_iPA4VW,9206.558976075363
ID_iQnKXN,10506.808085038321
ID_iRd6qa,10251.141511903923
ID_iSXDdC,37510.9191573231
ID_iUFJsj,9340.8857485554
ID_iX8BbZ,19070.72058963776
ID_iYM2SZ,9778.19478700763
ID_iZj43w,10507.866327421365
ID_iaJTkX,10506.3614859154
ID_ian8Uc,10508.518878254448
